MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
-0.638269813776049,RM,,-0.49158309496216573,Grvl,,IR1,Lvl,AllPub,Inside,Gtl,IDOTRR,RRNe,Norm,1Fam,1Story,-0.0631737127781044,0.39116976277455906,-1.3638432592326015,-1.6398922958052287,Gable,CompShg,Stucco,Wd Shng,None,-0.5698928700094852,Gd,Gd,BrkTil,TA,TA,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,0.47146146094083063,-0.6438278388224044,GasA,TA,Y,SBrkr,-0.9980110906601339,-0.7848905642207468,-0.10117968082458703,-1.4479959212258724,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-2.2611422209713252,-0.20766289448672728,TA,-1.5620983014965208,Typ,-0.9241528710642197,,Detchd,-1.8813197051852788,Unf,0.30642275962791543,-0.1526247120915567,TA,TA,N,-0.7406335114617164,-0.7027223652857307,0.947970952032749,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,0.2898645965816902,0.15761852351791597,WD,Normal
0.3025164445903145,RM,-0.3986221160999312,0.012411051733598289,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,2Story,-0.0631737127781044,0.39116976277455906,-0.6375655092873385,-1.544172613119003,Gable,CompShg,MetalSd,MetalSd,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,No,Rec,-0.15237398049073683,Unf,-0.29302957385881295,-0.37487084763566175,-0.6438278388224044,GasA,TA,Y,FuseA,-0.9980110906601339,1.0065659146750707,-0.10117968082458703,0.06963754166007656,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,1.232387720662429,1.385418079037127,-0.20766289448672728,TA,0.34948565968361267,Typ,-0.9241528710642197,,Detchd,-1.0210805924395006,Unf,-1.0065605187777482,-0.7654528342725405,TA,TA,Y,-0.7406335114617164,2.493702687033042,0.8857085663030818,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.44684829625414213,0.15761852351791597,COD,Abnorml
-0.16787668459286723,RM,-0.3986221160999312,-0.41741037148618537,Pave,,Reg,Bnk,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,-0.0631737127781044,0.39116976277455906,-1.099742259252506,-1.2570135650603256,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5698928700094852,TA,TA,BrkTil,TA,TA,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,1.618105233850917,0.49963537034963085,GasA,TA,Y,SBrkr,0.28651671516861116,-0.7848905642207468,14.921400145775268,0.9252824497715555,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,1.385418079037127,-0.20766289448672728,TA,1.623874967137035,Min1,0.6235248286698352,Gd,Detchd,-1.5685054823686322,Unf,0.30642275962791543,-0.3383302036615518,TA,TA,Y,-0.7406335114617164,-0.19958138482814614,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,1.763290382253355,0.15761852351791597,COD,Normal
-0.16787668459286723,RM,,0.01925776466984263,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,-0.7724201266215133,0.39116976277455906,-1.859032634195281,-0.2998167381980679,Gable,CompShg,HdBoard,HdBoard,None,-0.5698928700094852,TA,Fa,BrkTil,TA,Fa,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,0.7262711882541831,-0.38972490345084093,GasA,Gd,Y,SBrkr,-0.712560467142635,0.21347320266390146,-0.10117968082458703,-0.3809098926341895,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-0.2877089940430985,Typ,-0.9241528710642197,,Detchd,-1.0992841481436622,Unf,0.30642275962791543,-0.3383302036615518,Fa,Fa,Y,-0.7406335114617164,-0.7027223652857307,1.4616356343025023,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.8152047426720583,0.15761852351791597,WD,Normal
-0.638269813776049,RM,-0.3986221160999312,-0.37633009386871935,Pave,,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-0.0631737127781044,1.28953682614115,-1.5289063842201613,0.3702210406055125,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,1.0902850844161154,-0.026720710062893258,GasA,Gd,Y,SBrkr,-0.3047738621176366,-0.7848905642207468,-0.10117968082458703,-0.9105007364537654,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-0.9249036477698097,Typ,-0.9241528710642197,,Detchd,0.5820922994958133,Unf,0.30642275962791543,-0.709741186801542,TA,TA,Y,-0.7406335114617164,1.2506485000201857,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,0.2898645965816902,0.15761852351791597,WD,Normal
-0.16787668459286723,RM,-0.3129503164028213,-0.40092754404707864,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,-0.0631737127781044,0.39116976277455906,-1.5289063842201613,-1.6398922958052287,Gable,CompShg,Stucco,Stucco,None,-0.5698928700094852,TA,TA,PConc,TA,TA,No,Rec,-0.7032827511955281,Unf,-0.29302957385881295,0.1961759519683694,-0.6438278388224044,GasA,TA,Y,SBrkr,-0.9470377650320091,0.2601257151351467,-0.10117968082458703,-0.5231880297797472,1.086463805689594,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.2877089940430985,Typ,0.6235248286698352,Gd,Detchd,0.26927807667916676,Unf,-1.0065605187777482,-0.4126124002895498,TA,TA,Y,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,MnPrv,,-0.08957661223756261,0.6582210429996064,0.15761852351791597,WD,Family
-0.638269813776049,RM,-0.3986221160999312,0.01925776466984263,Pave,,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,RRNe,Norm,1Fam,1Story,-0.7724201266215133,2.1879038895077407,-1.958070509187817,0.3223611992623996,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5698928700094852,TA,TA,BrkTil,Fa,TA,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,-0.24974107082999755,-1.3630298969722756,GasA,TA,Y,SBrkr,-1.02094908719279,-0.7848905642207468,-0.10117968082458703,-1.465780688369067,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-2.2611422209713252,-0.20766289448672728,TA,-0.9249036477698097,Typ,-0.9241528710642197,,Detchd,0.7384994109041366,Unf,0.30642275962791543,0.47877395924642663,TA,TA,N,-0.42449442782731694,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,0.6582210429996064,0.15761852351791597,ConLD,Family
3.124875219689405,RM,-0.3986221160999312,0.01925776466984263,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,2fmCon,2Story,-2.190912954308331,-2.3039314273252134,-1.859032634195281,-1.6398922958052287,Gable,CompShg,AsphShn,AsphShn,None,-0.5698928700094852,Fa,Fa,PConc,TA,Fa,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,-0.056358688493971076,-1.1701839192349284,GasA,Ex,N,FuseF,-0.8960644394038844,0.4653967700086258,-0.10117968082458703,-0.30977082406141065,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,4.455167790180623,TA,0.9866803134103238,Typ,-0.9241528710642197,,,,,-2.319543797183412,-2.195385119361503,,,N,-0.40868747364559693,-0.7027223652857307,2.815842523922761,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.44684829625414213,0.15761852351791597,WD,Normal
-0.8734663783676399,RL,0.5437676805682778,-0.08623233094044055,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,-0.7724201266215133,0.39116976277455906,-0.8026286342748983,0.41808088194862536,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,Gd,TA,CBlock,TA,TA,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,1.1039356055221878,-0.013108052810845221,GasA,Gd,N,SBrkr,-0.2690925341779492,-0.7848905642207468,-0.10117968082458703,-0.882835543119907,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.2877089940430985,Typ,-0.9241528710642197,,Detchd,-1.2165894816999048,Unf,-1.0065605187777482,-1.081152169941532,TA,TA,Y,-0.7406335114617164,0.18517348258059502,1.5394636164645863,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,1.0265774894175226,0.15761852351791597,WD,Abnorml
0.6553112914777008,RL,,0.13527151164509396,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,1Fam,SFoyer,-0.7724201266215133,0.39116976277455906,-0.2744266343147069,-1.0177143583447612,Gable,CompShg,HdBoard,Wd Sdng,None,-0.5698928700094852,TA,TA,CBlock,Gd,TA,Av,ALQ,0.7519065515027851,Unf,-0.29302957385881295,-0.8276131309870649,-0.16057850637469898,GasA,TA,Y,SBrkr,-0.21557054226841818,-0.7848905642207468,-0.10117968082458703,-0.8413377531191193,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,Gd,-0.2877089940430985,Typ,-0.9241528710642197,,Detchd,0.6993976330520558,Unf,0.30642275962791543,-0.1526247120915567,TA,TA,Y,-0.23481097764667722,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,0.853220460632582,-0.0631393554524265,,MnPrv,,-0.08957661223756261,-0.44684829625414213,0.15761852351791597,WD,Abnorml
0.5377130091819053,RL,0.4580958808711679,0.3608326656002548,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,-0.0631737127781044,-0.5071973005920318,0.22076274064797252,-0.2998167381980679,Gable,CompShg,HdBoard,Plywood,BrkFace,-0.35242186634244815,TA,TA,CBlock,TA,TA,Av,ALQ,0.19002350249710157,Unf,-0.29302957385881295,-0.18376355215064735,-0.0993215487404828,GasA,TA,Y,SBrkr,-0.16204855035888713,-0.7848905642207468,-0.10117968082458703,-0.7998399631183316,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.2877089940430985,Typ,0.6235248286698352,Fa,Attchd,-0.0044343682853990474,Unf,0.30642275962791543,0.05165132863543791,TA,TA,Y,0.5871506398027615,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,2.131646828671271,0.15761852351791597,WD,Normal
-0.8734663783676399,RL,-0.05593491731149154,0.012284260753297468,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7724201266215133,1.28953682614115,-0.14237613432465904,0.99239897806598,Gable,CompShg,HdBoard,HdBoard,None,-0.5698928700094852,TA,Fa,CBlock,TA,TA,No,ALQ,0.6948403043381454,Unf,-0.29302957385881295,-0.7434349174996181,-0.13562196807927757,GasA,Ex,Y,SBrkr,-0.4271098436251361,-0.7848905642207468,-0.10117968082458703,-1.0053528278841373,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,Gd,-0.2877089940430985,Typ,-0.9241528710642197,,Attchd,-0.4345539246582881,RFn,-1.0065605187777482,-0.8304497563220388,TA,TA,Y,0.8716758150737212,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,MnPrv,Shed,0.9678743261685356,0.2898645965816902,0.15761852351791597,WD,Normal
0.6553112914777008,RL,,-0.3125542307774063,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,SFoyer,-0.0631737127781044,2.1879038895077407,0.22076274064797252,-0.2998167381980679,Gable,CompShg,HdBoard,HdBoard,BrkCmn,-0.34684568676124206,TA,TA,CBlock,Gd,TA,Gd,ALQ,0.01882476100318236,Unf,-0.29302957385881295,-1.275805240636444,-1.3652986731809502,GasA,Ex,Y,SBrkr,-0.32006585980607405,-0.7848905642207468,-0.10117968082458703,-0.9223572478825619,-0.819257734416567,3.8204540887638516,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.2877089940430985,Typ,0.6235248286698352,Po,Basment,-0.0044343682853990474,Fin,0.30642275962791543,0.14450407442043545,TA,TA,Y,1.7173478637957398,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,GdWo,,-0.08957661223756261,-0.44684829625414213,0.15761852351791597,WD,Normal
-0.8734663783676399,RL,,-0.023724377652135736,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7724201266215133,-0.5071973005920318,-0.14237613432465904,-0.8262749929723097,Gable,CompShg,MetalSd,MetalSd,BrkFace,1.3260081876005818,TA,TA,CBlock,TA,TA,Mn,BLQ,-0.483797185177683,Unf,-0.29302957385881295,0.662568756425845,0.04814890482337095,GasA,Gd,Y,SBrkr,-0.22066787483123065,-0.7848905642207468,-0.10117968082458703,-0.8452899235953848,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.2877089940430985,Typ,-0.9241528710642197,,Attchd,-0.4345539246582881,RFn,-1.0065605187777482,-0.9418730512640359,TA,TA,Y,-0.7406335114617164,0.6291214065137579,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,MnPrv,,-0.08957661223756261,-1.1835611890899744,0.15761852351791597,WD,Normal
0.6553112914777008,RL,,-0.3509718978085551,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,SFoyer,-0.7724201266215133,-0.5071973005920318,0.4188384906330443,-0.012657690139390594,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,TA,TA,PConc,Gd,TA,Av,LwQ,-0.7405952974185618,ALQ,5.356901263453174,-1.275805240636444,0.0186548141106002,GasA,TA,Y,SBrkr,-0.08558856191669992,-0.7848905642207468,-0.10117968082458703,-0.7405574059743493,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-0.9249036477698097,Typ,-0.9241528710642197,,Attchd,0.2301762988270859,Unf,0.30642275962791543,0.1537893489989352,TA,TA,Y,0.6661854107113614,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-1.1835611890899744,0.15761852351791597,WD,Normal
3.124875219689405,RL,-0.3986221160999312,0.3463784938459612,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,2fmCon,1Story,-0.7724201266215133,-1.4055643639586226,-1.6939695092077212,-1.6398922958052287,Gable,CompShg,BrkFace,Stucco,None,-0.5698928700094852,TA,TA,PConc,TA,Fa,No,BLQ,1.8844520721548659,Unf,-0.29302957385881295,-1.275805240636444,0.5631611041925217,GasA,Fa,Y,SBrkr,-0.04990723397701256,-0.7848905642207468,-0.10117968082458703,-0.7128922126404909,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.2877089940430985,Typ,-0.9241528710642197,,CarPort,-2.272337483706087,Unf,0.30642275962791543,-0.3383302036615518,TA,TA,Y,-0.7406335114617164,-0.7027223652857307,2.5979241738689267,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-1.9202740819258068,0.15761852351791597,WD,Alloca
-0.8734663783676399,RL,1.0577984787509374,-0.11780328503534503,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,-0.7724201266215133,2.1879038895077407,-0.2744266343147069,0.8966792953797542,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,TA,Gd,CBlock,TA,TA,No,GLQ,0.4226782024760174,Unf,-0.29302957385881295,-0.5341269272065071,-0.2082228067568671,GasA,Ex,Y,SBrkr,-0.5086671646301358,-0.7848905642207468,-0.10117968082458703,-1.0685875555043851,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,Gd,-0.2877089940430985,Typ,-0.9241528710642197,,Attchd,-0.5909610360666114,Fin,-1.0065605187777482,-0.8025939325865395,TA,TA,Y,0.5871506398027615,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.44684829625414213,0.15761852351791597,WD,Normal
-0.8734663783676399,RL,0.8007830796596076,0.5080369937295082,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,PosA,Norm,1Fam,1Story,-0.0631737127781044,2.1879038895077407,-0.5055150092972907,-1.3527332477465515,Gable,CompShg,HdBoard,HdBoard,None,-0.5698928700094852,TA,TA,CBlock,TA,Gd,Gd,GLQ,0.7343477062213575,Unf,-0.29302957385881295,-0.7934868282218838,-0.14469707291397627,GasA,TA,Y,FuseA,0.07242874753048698,-0.7848905642207468,-0.10117968082458703,-0.618040121210119,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-2.2611422209713252,-0.20766289448672728,TA,-1.5620983014965208,Typ,0.6235248286698352,TA,Attchd,-0.8646734810311772,Unf,0.30642275962791543,0.687692637262671,TA,TA,Y,0.06552115180600232,0.6143231423826524,3.236113627598014,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.07849184983622594,0.15761852351791597,WD,Normal
3.124875219689405,RL,,0.04613745249361671,Pave,,Reg,Lvl,AllPub,Corner,Gtl,ClearCr,Norm,Norm,1Fam,1Story,-0.7724201266215133,-2.3039314273252134,-0.3734645093072428,-1.1612938823741,Flat,Tar&Grv,Plywood,Plywood,Stone,0.9635565148221866,TA,TA,CBlock,TA,TA,Mn,Rec,1.1996571061791892,Unf,-0.29302957385881295,-1.275805240636444,-0.14469707291397627,GasA,Gd,Y,SBrkr,1.430867875520013,-0.7848905642207468,-0.10117968082458703,0.43521331071463454,1.086463805689594,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,0.34948565968361267,Mod,2.17120252840389,TA,Basment,-0.7082663696228539,Unf,0.30642275962791543,0.7109058237089205,TA,TA,Y,-0.34545965691871705,0.5403318217271253,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,2.131646828671271,0.15761852351791597,WD,Abnorml
-0.16787668459286723,RL,-0.2701144165542663,-0.22735069201525449,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1.5Fin,-0.7724201266215133,1.28953682614115,-1.00070438425997,-0.5391159449136324,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5698928700094852,TA,TA,BrkTil,TA,TA,No,ALQ,-0.23138878425716108,Unf,-0.29302957385881295,-0.7297843963935456,-1.0794328708879415,GasA,Gd,Y,SBrkr,-0.7533391276451349,0.34876548883051267,-0.10117968082458703,-0.2979143126326142,1.086463805689594,-0.2497667209235681,-1.0271868296772464,1.232387720662429,-1.0456221209685077,-0.20766289448672728,Gd,-0.2877089940430985,Min1,-0.9241528710642197,,2Types,-0.1999432575458032,Unf,1.619406038033579,0.7155484609981704,TA,TA,N,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,MnPrv,,-0.08957661223756261,-0.07849184983622594,0.15761852351791597,WD,Normal
0.5377130091819053,RL,,0.004042847033744094,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,-0.7724201266215133,2.1879038895077407,-0.04333825933212316,-0.682695468942971,Hip,CompShg,HdBoard,HdBoard,None,-0.5698928700094852,TA,Gd,PConc,Gd,TA,Av,ALQ,0.576318098688509,Unf,-0.29302957385881295,-0.9117913444745117,-0.42602532278963573,GasA,Ex,Y,SBrkr,-0.6513924763888852,-0.7848905642207468,-0.10117968082458703,-1.1792483288398188,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,Gd,-0.9249036477698097,Typ,-0.9241528710642197,,2Types,0.03466740956668178,Unf,1.619406038033579,2.0387000884343855,TA,TA,Y,0.3895637125312618,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,MnPrv,,-0.08957661223756261,-0.07849184983622594,0.15761852351791597,WD,Normal
-0.8734663783676399,RL,0.5437676805682778,1.280828018663013,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,ClearCr,Norm,Norm,1Fam,1Story,0.6460727010653045,0.39116976277455906,0.2537753656454845,-0.25195689685495504,Gable,CompShg,Plywood,Plywood,None,-0.5698928700094852,TA,TA,CBlock,Gd,TA,Gd,GLQ,0.3458582543697716,Unf,-0.29302957385881295,0.8286500965497265,1.0713669749356485,GasA,TA,Y,SBrkr,0.9287806180829837,-0.7848905642207468,-0.10117968082458703,0.045924518802483605,1.086463805689594,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,0.34948565968361267,Typ,2.17120252840389,Gd,Attchd,0.03466740956668178,Fin,0.30642275962791543,0.023795504899938643,TA,TA,Y,0.3658532812586819,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.8152047426720583,0.15761852351791597,WD,Normal
-0.16787668459286723,RL,-0.8269811145854807,-0.6311799642733699,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,0.6460727010653045,-0.5071973005920318,-0.7696160092773863,-1.6398922958052287,Gable,CompShg,BrkFace,Plywood,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,0.020994264440439517,-1.0930455281399896,GasA,TA,Y,SBrkr,-1.3828596991524762,0.2927824738650184,-0.10117968082458703,-0.8334334121665883,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-0.9249036477698097,Typ,0.6235248286698352,Gd,Attchd,-1.1774877038478238,Unf,-1.0065605187777482,-1.0393684343382832,TA,TA,Y,0.32633589580438194,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-1.9202740819258068,0.15761852351791597,WD,Normal
-0.638269813776049,RL,0.6722753801139427,1.1895385128464218,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-0.7724201266215133,1.28953682614115,-1.033717009257482,1.0881186607522058,Flat,Tar&Grv,,,None,-0.5698928700094852,TA,TA,PConc,TA,TA,Gd,ALQ,1.3028153222075765,Unf,-0.29302957385881295,-0.03588290683486239,1.1984184426214302,GasA,Ex,Y,SBrkr,0.9134886203945463,-0.7848905642207468,-0.10117968082458703,0.03406800737368713,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,Fa,-0.9249036477698097,Typ,2.17120252840389,Gd,,,,-2.319543797183412,-2.195385119361503,,,Y,-0.7406335114617164,-0.125590064172619,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-1.9202740819258068,0.15761852351791597,WD,Normal
-0.8734663783676399,RL,-0.05593491731149154,-0.0757086795754724,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-0.7724201266215133,0.39116976277455906,-0.5055150092972907,-1.3527332477465515,Hip,CompShg,Wd Sdng,Wd Sdng,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,Av,Rec,0.9406641382781319,Unf,-0.29302957385881295,0.1779752571602728,1.0373353318055283,GasA,TA,Y,FuseA,0.8905506238618901,-0.7848905642207468,-0.10117968082458703,0.016283240230492414,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,Gd,-0.2877089940430985,Typ,0.6235248286698352,TA,Attchd,-0.8646734810311772,Unf,-1.0065605187777482,-0.7004559122230423,TA,TA,Y,0.5081158688941616,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,9.966075949722068,-0.0631393554524265,,MnPrv,,-0.08957661223756261,0.2898645965816902,0.15761852351791597,WD,Normal
